PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.14976E-06 1.32194E-06 1.51991E-06 1.74753E-06 2.00923E-06 2.31013E-06 2.65609E-06 3.05386E-06 3.51119E-06 4.03702E-06 4.64159E-06 5.33670E-06 6.13591E-06 7.05480E-06 8.11131E-06 9.32603E-06 1.07227E-05 1.23285E-05 1.41747E-05 1.62975E-05 1.87382E-05 2.15443E-05 2.47708E-05 2.84804E-05 3.27455E-05 3.76494E-05 4.32876E-05 4.97702E-05 5.72237E-05 6.57933E-05 7.56463E-05 8.69749E-05 1.00000E-04 1.14976E-04 1.32194E-04 1.51991E-04 1.74753E-04 2.00923E-04 2.31013E-04 2.65609E-04 3.05386E-04 3.51119E-04 4.03702E-04 4.64159E-04 5.33670E-04 6.13591E-04 7.05480E-04 8.11131E-04 9.32603E-04 1.07227E-03 1.23285E-03 1.41747E-03 1.62975E-03 1.87382E-03 2.15443E-03 2.47708E-03 2.84804E-03 3.27455E-03 3.76494E-03 4.32876E-03 4.97702E-03 5.72237E-03 6.57933E-03 7.56463E-03 8.69749E-03 1.00000E-02 1.14976E-02 1.32194E-02 1.51991E-02 1.74753E-02 2.00923E-02 2.31013E-02 2.65609E-02 3.05386E-02 3.51119E-02 4.03702E-02 4.64159E-02 5.33670E-02 6.13591E-02 7.05480E-02 8.11131E-02 9.32603E-02 1.07227E-01 1.23285E-01 1.41747E-01 1.62975E-01 1.87382E-01 2.15443E-01 2.47708E-01 2.84804E-01 3.27455E-01 3.76494E-01 4.32876E-01 4.97702E-01 5.72237E-01 6.57933E-01 7.56463E-01 8.69749E-01 1.00000E+00 
1.00000E+00 1.03589E+00 1.07308E+00 1.11160E+00 1.15150E+00 1.19283E+00 1.23565E+00 1.28000E+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 1.85361E-01 1.58473E+00 1.58184E+00 1.58175E+00 1.58494E+00 1.85365E-01 0.00000E+00 0.00000E+00 -2.30761E+00 
0.00000E+00 0.00000E+00 1.86110E-01 1.57869E+00 1.57580E+00 1.57571E+00 1.57892E+00 1.86114E-01 0.00000E+00 0.00000E+00 -2.05942E+00 
0.00000E+00 0.00000E+00 1.89569E-01 1.57564E+00 1.57274E+00 1.57265E+00 1.57588E+00 1.89573E-01 0.00000E+00 0.00000E+00 -1.78285E+00 
0.00000E+00 0.00000E+00 1.95696E-01 1.57551E+00 1.57260E+00 1.57252E+00 1.57577E+00 1.95700E-01 0.00000E+00 0.00000E+00 -1.47549E+00 
0.00000E+00 0.00000E+00 2.04445E-01 1.57824E+00 1.57532E+00 1.57525E+00 1.57851E+00 2.04449E-01 0.00000E+00 0.00000E+00 -1.13498E+00 
0.00000E+00 0.00000E+00 2.15767E-01 1.58376E+00 1.58083E+00 1.58076E+00 1.58405E+00 2.15771E-01 0.00000E+00 0.00000E+00 -7.59113E-01 
0.00000E+00 0.00000E+00 2.29611E-01 1.59201E+00 1.58908E+00 1.58901E+00 1.59231E+00 2.29616E-01 0.00000E+00 0.00000E+00 -3.45766E-01 
0.00000E+00 0.00000E+00 2.45927E-01 1.60292E+00 1.59998E+00 1.59992E+00 1.60324E+00 2.45932E-01 0.00000E+00 0.00000E+00 1.07039E-01 
0.00000E+00 0.00000E+00 1.83120E-01 1.52893E+00 1.52599E+00 1.52591E+00 1.52919E+00 1.83125E-01 0.00000E+00 0.00000E+00 -2.25910E+00 
0.00000E+00 0.00000E+00 1.83985E-01 1.52325E+00 1.52030E+00 1.52023E+00 1.52353E+00 1.83990E-01 0.00000E+00 0.00000E+00 -2.01667E+00 
